row ID,row m/z,row retention time,row identity (main ID),row identity (all IDs),row identity (main ID + details),row comment,row number of detected peaks,fullscan_QCB.mzML filtered Peak status,fullscan_QCB.mzML filtered Peak name,fullscan_QCB.mzML filtered Peak m/z,fullscan_QCB.mzML filtered Peak RT,fullscan_QCB.mzML filtered Peak RT start,fullscan_QCB.mzML filtered Peak RT end,fullscan_QCB.mzML filtered Peak duration time,fullscan_QCB.mzML filtered Peak height,fullscan_QCB.mzML filtered Peak area,fullscan_QCB.mzML filtered Peak charge,fullscan_QCB.mzML filtered Peak # data points,fullscan_QCB.mzML filtered Peak FWHM,fullscan_QCB.mzML filtered Peak tailing factor,fullscan_QCB.mzML filtered Peak asymmetry factor,fullscan_QCB.mzML filtered Peak m/z min,fullscan_QCB.mzML filtered Peak m/z max,
483,202.06871032714844,13.8281519818833,,,,,1,DETECTED,202.0687 m/z @13.83 [fullscan_QCB.mzML filtered],202.06871032714844,13.8281519818833,13.5189081061333,15.1275131277333,1.6086050216000007,25259.357421875,798309.0168087942,0,208,0.38609513493250347,2.658558439501861,4.793229122672147,202.06857299804688,202.06886291503906,
484,194.06736755371094,6.88974198773333,,,,,1,DETECTED,194.0674 m/z @6.89 [fullscan_QCB.mzML filtered],194.06736755371094,6.88974198773333,5.34080183121667,6.91334759548333,1.5725457642666605,25221.59375,384170.8787027413,0,208,0.034337961749918655,0.5379025519393886,0.016419880928358745,194.06715393066406,194.067626953125,
485,118.06532287597656,12.81213048,,,,,1,DETECTED,118.0653 m/z @12.81 [fullscan_QCB.mzML filtered],118.06532287597656,12.81213048,12.1143438949333,13.8974035114833,1.7830596165500001,25169.5234375,574914.683105413,0,207,0.23811431809975048,1.0457909015644733,1.494233565105047,118.06507873535156,118.06543731689453,
486,360.16552734375,6.88974198773333,,,,,1,DETECTED,360.1655 m/z @6.89 [fullscan_QCB.mzML filtered],360.16552734375,6.88974198773333,5.32340225628333,11.7557935885333,6.432391332249969,25161.40625,1530039.4398983784,0,760,2.8634019631511034,2.9239346733244718,2.124324192395829,360.1649169921875,360.1665954589844,
487,442.2803955078125,3.4707096152,,,,,1,DETECTED,442.2804 m/z @3.47 [fullscan_QCB.mzML filtered],442.2803955078125,3.4707096152,3.20999585895,4.56374495468333,1.3537490957333302,25153.5625,649490.0564354173,0,207,0.4422416336614541,2.516948737181055,2.982681209007766,442.27947998046875,442.2810974121094,
488,192.07688903808594,6.8977250728,,,,,1,DETECTED,192.0769 m/z @6.90 [fullscan_QCB.mzML filtered],192.07688903808594,6.8977250728,4.87641345335,7.01042132293333,2.13400786958333,25149.708984375,476816.5550682744,0,299,0.015636899092370093,0.6429655237008428,0.2586593757398407,192.07662963867188,192.0771484375,
489,375.18023681640625,3.49469020053333,,,,,1,DETECTED,375.1802 m/z @3.49 [fullscan_QCB.mzML filtered],375.18023681640625,3.49469020053333,3.20071272135,4.28268990293333,1.0819771815833303,25091.31640625,483347.8639930363,0,207,0.2039495945996861,1.8564698623574585,2.6116850204083946,375.1794128417969,375.1814270019531,
490,144.0809326171875,5.74309385146667,,,,,1,DETECTED,144.0809 m/z @5.74 [fullscan_QCB.mzML filtered],144.0809326171875,5.74309385146667,3.72470715413333,7.10129120053333,3.3765840464,24928.294921875,2049299.6509258419,0,394,1.5196812435716431,0.7384940662284594,0.588274895673628,144.08071899414062,144.0811767578125,
491,300.1443786621094,6.8977250728,,,,,1,DETECTED,300.1444 m/z @6.90 [fullscan_QCB.mzML filtered],300.1443786621094,6.8977250728,6.54096241681667,8.27925256053333,1.73829014371666,24834.521484375,480312.7062324666,0,208,1.2250577358901245,2.417593914769551,4.110003980188826,300.1438903808594,300.1451416015625,
492,291.1958312988281,3.71646818293333,,,,,1,DETECTED,291.1958 m/z @3.72 [fullscan_QCB.mzML filtered],291.1958312988281,3.71646818293333,3.22009939441667,4.83574800508333,1.61564861066666,24800.578125,734827.4354361834,0,208,0.31235479030485447,1.5571083043635927,2.413530469557617,291.1952819824219,291.1961669921875,
493,340.1389465332031,6.91334759548333,,,,,1,DETECTED,340.1389 m/z @6.91 [fullscan_QCB.mzML filtered],340.1389465332031,6.91334759548333,4.15625054561667,9.55048603681667,5.3942354912,24773.154296875,575394.1083259628,0,667,0.0285051836730581,0.5943529831072005,1.3115506566799742,340.13836669921875,340.14007568359375,
494,163.0867156982422,6.88974198773333,,,,,1,DETECTED,163.0867 m/z @6.89 [fullscan_QCB.mzML filtered],163.0867156982422,6.88974198773333,5.05784483975,7.52188492428333,2.4640400845333295,24745.09765625,329304.53863437474,0,300,0.016054592631704168,0.6561156300876848,1.5846336573925701,163.08644104003906,163.08697509765625,
495,210.07623291015625,8.89074453841667,,,,,1,DETECTED,210.0762 m/z @8.89 [fullscan_QCB.mzML filtered],210.07623291015625,8.89074453841667,4.24007264133333,10.1367534904167,5.89668084908337,24718.380859375,1480725.4024944967,0,759,1.3933101702848871,0.6797576783791732,0.2155662941737619,210.07594299316406,210.0767059326172,
496,241.1436004638672,3.74168985733333,,,,,1,DETECTED,241.1436 m/z @3.74 [fullscan_QCB.mzML filtered],241.1436004638672,3.74168985733333,3.59281607066667,4.72511444988333,1.1322983792166603,24634.939453125,412174.00256339763,0,207,0.2986769558076543,3.2854355019333346,4.574785425970825,241.14329528808594,241.14395141601562,
497,330.15521240234375,10.2033490250833,,,,,1,DETECTED,330.1552 m/z @10.20 [fullscan_QCB.mzML filtered],330.15521240234375,10.2033490250833,9.40186222535,11.1338609362667,1.7319987109167005,24619.74609375,603816.4735804085,0,209,0.268161009657625,1.3844250316135152,0.911164765695021,330.1544189453125,330.1557922363281,
498,155.0816650390625,6.88974198773333,,,,,1,DETECTED,155.0817 m/z @6.89 [fullscan_QCB.mzML filtered],155.0816650390625,6.88974198773333,5.07484817388333,8.22850847226667,3.1536602983833397,24465.62890625,371792.53960521956,0,391,0.031779125637156014,2.1611409157648787,1.2729988421174026,155.0813446044922,155.0820770263672,
499,321.1447448730469,8.26260314506667,,,,,1,DETECTED,321.1447 m/z @8.26 [fullscan_QCB.mzML filtered],321.1447448730469,8.26260314506667,4.24007264133333,10.0351736552,5.795101013866669,24362.90625,904072.0413912893,0,759,0.16168334153094044,0.8352453457679744,0.15477631333115818,321.14373779296875,321.1455993652344,
500,228.10208129882812,4.17336658881667,,,,,1,DETECTED,228.1021 m/z @4.17 [fullscan_QCB.mzML filtered],228.10208129882812,4.17336658881667,3.56841032,5.14288345921667,1.5744731392166704,24332.97265625,373359.280834197,0,207,0.12669289952643759,1.063731388644134,2.0594113955467477,228.1017608642578,228.10260009765625,
501,322.128662109375,6.88974198773333,,,,,1,DETECTED,322.1287 m/z @6.89 [fullscan_QCB.mzML filtered],322.128662109375,6.88974198773333,3.96337212133333,8.84020205228333,4.876829930949999,24295.5546875,888723.2472304818,0,667,2.0183632370151603,3.9193250591312236,0.43741619772028767,322.12811279296875,322.12982177734375,
502,285.12359619140625,4.82726727495,,,,,1,DETECTED,285.1236 m/z @4.83 [fullscan_QCB.mzML filtered],285.12359619140625,4.82726727495,4.02165120695,7.21934747761667,3.19769627066667,24238.130859375,833667.2476398443,0,391,2.11317622371741,2.217739860144124,10.617566745894374,285.1230773925781,285.1244201660156,
503,262.1075439453125,6.8977250728,,,,,1,DETECTED,262.1075 m/z @6.90 [fullscan_QCB.mzML filtered],262.1075439453125,6.8977250728,3.7333130744,8.09476541575,4.361452341350001,24212.73828125,970779.0494527582,0,575,2.250741479070955,1.4015146258338087,0.9248539691062887,262.1071472167969,262.1083068847656,
504,379.1754455566406,3.6262190464,,,,,1,DETECTED,379.1754 m/z @3.63 [fullscan_QCB.mzML filtered],379.1754455566406,3.6262190464,3.26648541948333,4.64906701068333,1.3825815912000001,23803.55859375,707984.7249960648,0,208,0.19793617984441303,1.782560985441322,2.517771453474287,379.1744384765625,379.176513671875,
505,309.20635986328125,3.81524994986667,,,,,1,DETECTED,309.2064 m/z @3.82 [fullscan_QCB.mzML filtered],309.20635986328125,3.81524994986667,3.34465804586667,4.80150983733333,1.45685179146666,23754.767578125,732030.8098220995,0,207,0.2292853961530641,1.411333138199995,1.613741597906571,309.20562744140625,309.2068176269531,
506,327.1956787109375,3.68311489386667,,,,,1,DETECTED,327.1957 m/z @3.68 [fullscan_QCB.mzML filtered],327.1956787109375,3.68311489386667,3.19035472213333,4.41836049893333,1.2280057768,23631.5859375,527162.0454588613,0,207,0.13902680491412944,1.236854281364326,1.0515219912489142,327.1954345703125,327.1962585449219,
507,204.1021728515625,6.88974198773333,,,,,1,DETECTED,204.1022 m/z @6.89 [fullscan_QCB.mzML filtered],204.1021728515625,6.88974198773333,3.56015645546667,7.62184819815,4.0616917426833306,23613.283203125,555963.6776979582,0,575,0.04444127819395405,0.7776006191781893,0.24498352519982994,204.1012725830078,204.10235595703125,
508,265.1396789550781,12.6066647106667,,,,,1,DETECTED,265.1397 m/z @12.61 [fullscan_QCB.mzML filtered],265.1396789550781,12.6066647106667,12.15804672615,13.4991192488167,1.3410725226666997,23598.8125,492278.41079613543,0,207,0.31541263629198113,1.0399396196552568,1.1443471837559542,265.1392517089844,265.1401672363281,
509,298.128662109375,6.90559767201667,,,,,1,DETECTED,298.1287 m/z @6.91 [fullscan_QCB.mzML filtered],298.128662109375,6.90559767201667,3.97178619201667,9.92676476161667,5.954978569600001,23460.02734375,1120891.5654161833,0,759,1.9956815127223582,4.04898829997874,6.244809225014849,298.1280517578125,298.129638671875,
510,222.12387084960938,4.87641345335,,,,,1,DETECTED,222.1239 m/z @4.88 [fullscan_QCB.mzML filtered],222.12387084960938,4.87641345335,4.81874872268333,6.921355784,2.10260706131667,23445.65625,579866.1217898339,0,299,0.06555192819304612,14.126101629324987,4.620807567695327,222.1233367919922,222.12428283691406,
511,179.11798095703125,6.88178836693333,,,,,1,DETECTED,179.1180 m/z @6.88 [fullscan_QCB.mzML filtered],179.11798095703125,6.88178836693333,4.19031610081667,7.27823712586667,3.08792102505,23435.1015625,497889.10946372687,0,391,2.090911439107942,0.7820988219610658,0.5577110051892049,179.11758422851562,179.11834716796875,
512,172.0758056640625,4.49530763013333,,,,,1,DETECTED,172.0758 m/z @4.50 [fullscan_QCB.mzML filtered],172.0758056640625,4.49530763013333,3.90517582746667,6.75313626668333,2.84796043921666,23402.888671875,709456.086318094,0,391,0.12575052400996167,4.989016983289943,1.9273062702059864,172.07542419433594,172.07614135742188,
513,70.0653305053711,22.8163290106667,,,,,1,DETECTED,70.0653 m/z @22.82 [fullscan_QCB.mzML filtered],70.0653305053711,22.8163290106667,20.7138427274667,23.9447402712,3.230897543733299,23212.13671875,2616110.4692290984,0,297,1.9776937180339615,0.7683516343364325,0.5367032686728649,70.0652847290039,70.06538391113281,
514,219.11302185058594,4.82726727495,,,,,1,DETECTED,219.1130 m/z @4.83 [fullscan_QCB.mzML filtered],219.11302185058594,4.82726727495,4.11374573041667,6.38667606586667,2.27293033545,23159.55859375,550109.8759489659,0,300,0.10751685141870304,2.064164835384428,2.380264065448452,219.1126251220703,219.11349487304688,
515,261.1236572265625,4.91646202668333,,,,,1,DETECTED,261.1237 m/z @4.92 [fullscan_QCB.mzML filtered],261.1236572265625,4.91646202668333,4.12200411335,7.16873874906667,3.0467346357166702,23128.630859375,689483.3327776531,0,391,0.05363683734014302,1.4654128857758564,2.4989288744743323,261.1232604980469,261.1241149902344,
516,160.0758514404297,6.88974198773333,,,,,1,DETECTED,160.0759 m/z @6.89 [fullscan_QCB.mzML filtered],160.0758514404297,6.88974198773333,3.90517582746667,8.35468351388333,4.44950768641666,23063.2890625,1471425.6285607372,0,576,1.5051593770942828,3.0478846914852684,0.9034414956986404,160.07557678222656,160.07603454589844,
517,266.1390686035156,4.22354850828333,,,,,1,DETECTED,266.1391 m/z @4.22 [fullscan_QCB.mzML filtered],266.1390686035156,4.22354850828333,3.8231996448,8.86523460001667,5.04203495521667,22928.37890625,1242096.7110032525,0,760,0.2083519193123875,6.7973288238605205,17.832534433061454,266.1379089355469,266.1397399902344,
518,118.90323638916016,4.32452826855,,,,,1,DETECTED,118.9032 m/z @4.32 [fullscan_QCB.mzML filtered],118.90323638916016,4.32452826855,4.15625054561667,6.4393034208,2.28305287518333,22839.8125,1444345.788709494,0,299,0.35697330581489517,6.934160512483493,12.331169501551047,118.90315246582031,118.90333557128906,
519,244.12954711914062,9.38581697841667,,,,,1,DETECTED,244.1295 m/z @9.39 [fullscan_QCB.mzML filtered],244.12954711914062,9.38581697841667,7.99746017066667,9.64224363733333,1.6447834666666594,22789.4765625,357653.8050704389,0,208,1.023266576015608,0.6718289509191055,0.21628004925337385,244.12884521484375,244.1298828125,
520,123.97171020507812,4.299241658399999,,,,,1,DETECTED,123.9717 m/z @4.30 [fullscan_QCB.mzML filtered],123.97171020507812,4.299241658399999,4.18181228135,6.46684608348333,2.28503380213333,22789.43359375,1377822.1259680123,0,303,0.24708351653924954,9.72553633559705,17.616697562470574,123.97161102294922,123.97180938720703,
521,179.0815887451172,6.921355784,,,,,1,DETECTED,179.0816 m/z @6.92 [fullscan_QCB.mzML filtered],179.0815887451172,6.921355784,4.94087800188333,8.07039939895,3.1295213970666707,22424.33984375,431641.30798640155,0,391,0.10468632029512204,2.724282655031543,0.2825910086014184,179.0813446044922,179.08193969726562,
522,314.17132568359375,4.83574800508333,,,,,1,DETECTED,314.1713 m/z @4.84 [fullscan_QCB.mzML filtered],314.17132568359375,4.83574800508333,4.33280720426667,5.87536848106667,1.5425612767999999,22351.986328125,273612.26988351915,0,207,0.1502098018722089,1.3133899758220131,3.9802549218735015,314.17071533203125,314.1719970703125,
523,355.2117919921875,3.8478882176,,,,,1,DETECTED,355.2118 m/z @3.85 [fullscan_QCB.mzML filtered],355.2117919921875,3.8478882176,3.3272915856,4.443905564,1.1166139783999998,22329.767578125,520521.19397937105,0,207,0.4260385618642428,0.9985568300879383,0.7866012502699558,355.2111511230469,355.21221923828125,
524,383.2067565917969,4.49530763013333,,,,,1,DETECTED,383.2068 m/z @4.50 [fullscan_QCB.mzML filtered],383.2067565917969,4.49530763013333,3.23936352481667,4.72511444988333,1.48575092506666,22222.8125,851786.0717301647,0,207,1.1065220841423233,0.5905565422646831,0.9659941516214456,383.2059631347656,383.2073669433594,
525,259.13311767578125,3.31873775386667,,,,,1,DETECTED,259.1331 m/z @3.32 [fullscan_QCB.mzML filtered],259.13311767578125,3.31873775386667,3.19035472213333,4.40171916668333,1.21136444455,22159.75390625,443745.65775992436,0,207,0.10987553057690969,3.6444863379479373,9.118748989358947,259.1327819824219,259.1334228515625,
526,428.2648010253906,3.59281607066667,,,,,1,DETECTED,428.2648 m/z @3.59 [fullscan_QCB.mzML filtered],428.2648010253906,3.59281607066667,3.22985955546667,4.640331910416669,1.4104723549499991,21913.333984375,831980.5721280606,0,207,0.8632859189511963,1.806590628162207,2.8490113009147904,428.2642517089844,428.2652282714844,
527,116.90619659423828,4.40171916668333,,,,,1,DETECTED,116.9062 m/z @4.40 [fullscan_QCB.mzML filtered],116.90619659423828,4.40171916668333,4.16477314053333,6.44823035041667,2.2834572098833394,21898.962890625,1445426.5848636224,0,299,1.3682971095705705,4.734115013382214,8.769595616509084,116.90608215332031,116.90628814697266,
528,205.09727478027344,6.91334759548333,,,,,1,DETECTED,205.0973 m/z @6.91 [fullscan_QCB.mzML filtered],205.09727478027344,6.91334759548333,4.19853891813333,7.37971701308333,3.18117809495,21785.005859375,612888.55280026,0,391,1.9803291652486505,1.4510948666245074,0.3329169433111933,205.09695434570312,205.09779357910156,
529,171.1129150390625,22.984777572,,,,,1,DETECTED,171.1129 m/z @22.98 [fullscan_QCB.mzML filtered],171.1129150390625,22.984777572,21.15971498055,23.9921720784,2.83245709785,21725.650390625,2150912.8509018514,0,261,1.7199583344625644,0.7759890293953242,0.5758979285757332,171.1128387451172,171.11302185058594,
530,439.2190856933594,17.5973994888167,,,,,1,DETECTED,439.2191 m/z @17.60 [fullscan_QCB.mzML filtered],439.2190856933594,17.5973994888167,17.11172014135,18.3413925533333,1.2296724119833016,21724.51171875,536428.8551104447,0,207,0.4034243405291278,1.2332569570974294,1.4266141645024215,439.2171325683594,439.22027587890625,
531,162.09149169921875,4.48670182268333,,,,,1,DETECTED,162.0915 m/z @4.49 [fullscan_QCB.mzML filtered],162.09149169921875,4.48670182268333,3.57680194746667,7.82039800428333,4.24359605681666,21565.591796875,1744203.9318713944,0,575,1.1194127503951794,4.390411970755917,10.446271840084686,162.09120178222656,162.09173583984375,
532,162.06639099121094,7.13524394586667,,,,,1,DETECTED,162.0664 m/z @7.14 [fullscan_QCB.mzML filtered],162.06639099121094,7.13524394586667,5.96434905493333,7.61351298401667,1.6491639290833398,21404.689453125,329782.9939842571,0,207,0.15871982261997175,1.325023272816623,0.5425707538136568,162.0661163330078,162.0665740966797,
533,180.08680725097656,12.4225937653333,,,,,1,DETECTED,180.0868 m/z @12.42 [fullscan_QCB.mzML filtered],180.08680725097656,12.4225937653333,11.383296256,13.195764930416699,1.8124686744166993,21210.98046875,321701.2187394016,0,206,0.11863021172149146,1.3331367364971756,0.5799123166641512,180.08653259277344,180.0869903564453,
534,182.0271453857422,4.69117178293333,,,,,1,DETECTED,182.0271 m/z @4.69 [fullscan_QCB.mzML filtered],182.0271453857422,4.69117178293333,4.59777086213333,6.63248022695,2.0347093648166705,21139.212890625,820026.4189106799,0,299,0.537298311538704,10.129052567050378,21.38264963628585,182.0269317626953,182.02764892578125,
535,241.203857421875,1.37964628266667,,,,,1,DETECTED,241.2039 m/z @1.38 [fullscan_QCB.mzML filtered],241.203857421875,1.37964628266667,0.512436721083333,2.87262196506667,2.3601852439833366,21117.72265625,1033631.8585867822,0,200,0.6647799824950589,1.8069092840475904,2.7345570768292347,241.20362854003906,241.20401000976562,
536,261.14874267578125,3.3361042744,,,,,1,DETECTED,261.1487 m/z @3.34 [fullscan_QCB.mzML filtered],261.14874267578125,3.3361042744,3.19035472213333,4.45244900668333,1.2620942845499998,21097.466796875,415718.2647920404,0,207,0.3968317904637315,3.4879872163979293,4.425459461547721,261.1484375,261.1494140625,
537,150.05514526367188,8.75637597253333,,,,,1,DETECTED,150.0551 m/z @8.76 [fullscan_QCB.mzML filtered],150.05514526367188,8.75637597253333,4.10517953441667,9.79086148908333,5.68568195466666,21060.20703125,843864.9599365583,0,759,1.9138224798169698,0.7430765776746915,0.0876037515071876,150.0548858642578,150.05531311035156,
538,230.24806213378906,1.0242880744,,,,,1,DETECTED,230.2481 m/z @1.02 [fullscan_QCB.mzML filtered],230.24806213378906,1.0242880744,0.500628884816667,2.34311146881667,1.842482584000003,21031.384765625,609261.345275112,0,158,0.33394262791145324,1.7104533767211512,2.6738372159896326,230.24790954589844,230.2482452392578,
539,260.092041015625,7.18580270588333,,,,,1,DETECTED,260.0920 m/z @7.19 [fullscan_QCB.mzML filtered],260.092041015625,7.18580270588333,4.06300844186667,7.89404913788333,3.83104069601666,20980.353515625,927083.5245797954,0,575,2.047809561974849,1.0192308423418999,0.30104472374695496,260.09130859375,260.0924987792969,
540,121.06497955322266,3.90517582746667,,,,,1,DETECTED,121.0650 m/z @3.91 [fullscan_QCB.mzML filtered],121.06497955322266,3.90517582746667,3.27567057175,6.37768037601667,3.10200980426667,20923.07421875,820569.3717478727,0,392,0.1886280823146933,2.4591155246149805,3.003969427362655,121.06483459472656,121.06513977050781,
