row ID,row m/z,row retention time,row identity (main ID),row identity (all IDs),row identity (main ID + details),row comment,row number of detected peaks,fullscan_QCB.mzML filtered Peak status,fullscan_QCB.mzML filtered Peak name,fullscan_QCB.mzML filtered Peak m/z,fullscan_QCB.mzML filtered Peak RT,fullscan_QCB.mzML filtered Peak RT start,fullscan_QCB.mzML filtered Peak RT end,fullscan_QCB.mzML filtered Peak duration time,fullscan_QCB.mzML filtered Peak height,fullscan_QCB.mzML filtered Peak area,fullscan_QCB.mzML filtered Peak charge,fullscan_QCB.mzML filtered Peak # data points,fullscan_QCB.mzML filtered Peak FWHM,fullscan_QCB.mzML filtered Peak tailing factor,fullscan_QCB.mzML filtered Peak asymmetry factor,fullscan_QCB.mzML filtered Peak m/z min,fullscan_QCB.mzML filtered Peak m/z max,
3318,359.2654113769531,8.49672843095,,,,,1,DETECTED,359.2654 m/z @8.50 [fullscan_QCB.mzML filtered],359.2654113769531,8.49672843095,8.22850847226667,8.72294357413333,0.4944351018666602,6434.00537109375,65081.45788597801,0,64,0.09166549347944652,0.9216970733531566,0.8433941467063132,359.2651062011719,359.26666259765625,
3319,295.14447021484375,4.27406318748333,,,,,1,DETECTED,295.1445 m/z @4.27 [fullscan_QCB.mzML filtered],295.14447021484375,4.27406318748333,4.11374573041667,4.55482660186667,0.44108087144999963,6431.763671875,67274.19228207914,0,63,0.20482920679728434,1.375648290337458,1.7512965806749161,295.14398193359375,295.1448974609375,
3320,247.12909698486328,12.6151392645333,,,,,1,DETECTED,247.1291 m/z @12.62 [fullscan_QCB.mzML filtered],247.12909698486328,12.6151392645333,12.3890972938667,12.9448547984,0.5557575045333003,6427.732421875,103069.94252558994,0,66,0.2780503083842145,1.229323702351307,1.3994199676588157,247.12884521484375,247.12939453125,
3321,339.0777893066406,10.7005485914833,,,,,1,DETECTED,339.0778 m/z @10.70 [fullscan_QCB.mzML filtered],339.0777893066406,10.7005485914833,10.6231909432,10.742324332533299,0.11913338933329953,6424.919921875,25713.732097001826,0,21,0.049911391286904916,0.7700168760108108,0.5400337520216216,339.0771789550781,339.0780029296875,
3322,377.15582275390625,10.7992411496,,,,,1,DETECTED,377.1558 m/z @10.80 [fullscan_QCB.mzML filtered],377.15582275390625,10.7992411496,10.6318530824,10.7992411496,0.167388067200001,6423.7763671875,33879.25779821417,0,23,0.03979718724631809,0.5,null,377.15509033203125,377.1566467285156,
3323,204.07696533203125,7.16873874906667,,,,,1,DETECTED,204.0770 m/z @7.17 [fullscan_QCB.mzML filtered],204.07696533203125,7.16873874906667,6.95330675386667,7.26969769015,0.31639093628333015,6419.03515625,48064.09070168082,0,41,0.13469164368711883,0.7343174257602793,0.4686348515205584,204.07664489746094,204.07713317871094,
3324,296.0720520019531,10.6837515896167,,,,,1,DETECTED,296.0721 m/z @10.68 [fullscan_QCB.mzML filtered],296.0720520019531,10.6837515896167,10.6318530824,10.7339539642667,0.10210088186670063,6414.7470703125,25314.263222084763,0,21,0.044694777187922696,0.9836591391769938,0.9673182783539876,296.0714416503906,296.07232666015625,
3325,380.19195556640625,11.39256863655,,,,,1,DETECTED,380.1920 m/z @11.39 [fullscan_QCB.mzML filtered],380.19195556640625,11.39256863655,11.2221768237333,11.47169519095,0.24951836721669984,6414.65283203125,47846.65070125245,0,41,0.047560533758806756,0.7321900128063112,0.47067328882666676,380.1911926269531,380.1922607421875,
3326,213.08714294433594,7.56367090055,,,,,1,DETECTED,213.0871 m/z @7.56 [fullscan_QCB.mzML filtered],213.08714294433594,7.56367090055,7.20248130721667,7.72273445708333,0.5202531498666607,6412.9560546875,99558.83370326216,0,64,0.2481948951948274,0.7201939915618437,0.44038798312368743,213.0868377685547,213.08738708496094,
3327,270.08282470703125,6.48556871175,,,,,1,DETECTED,270.0828 m/z @6.49 [fullscan_QCB.mzML filtered],270.08282470703125,6.48556871175,6.14091168693333,6.83853350081667,0.6976218138833401,6411.158203125,120702.5623876654,0,84,0.25810828234205285,1.0120522195281216,1.0972960161001681,270.0824279785156,270.0832824707031,
3328,407.0311279296875,13.0222713712167,,,,,1,DETECTED,407.0311 m/z @13.02 [fullscan_QCB.mzML filtered],407.0311279296875,13.0222713712167,12.9733395384,13.1314671986833,0.1581276602833004,6402.38671875,34881.14545917112,0,21,0.09169148443690034,1.6157953951535926,2.135454376861399,407.0304870605469,407.0314025878906,
3329,176.12835693359375,9.96063866853333,,,,,1,DETECTED,176.1284 m/z @9.96 [fullscan_QCB.mzML filtered],176.12835693359375,9.96063866853333,9.93538318001667,10.103000313883301,0.16761713386663146,6398.73779296875,30922.900845186046,0,23,0.057527664838525894,3.3184298485468626,5.636859697093725,176.12811279296875,176.12847900390625,
3330,141.05474853515625,4.17336658881667,,,,,1,DETECTED,141.0547 m/z @4.17 [fullscan_QCB.mzML filtered],141.05474853515625,4.17336658881667,4.02981537601667,4.60638314428333,0.5765677682666599,6390.0419921875,74273.98633105983,0,83,0.3141054081393868,2.008230223279111,3.0164604465582223,141.05453491210938,141.054931640625,
3331,306.1817626953125,4.42687902828333,,,,,1,DETECTED,306.1818 m/z @4.43 [fullscan_QCB.mzML filtered],306.1817626953125,4.42687902828333,4.29101044613333,4.60638314428333,0.31537269815,6374.58447265625,33394.05667852719,0,42,0.21340790186477676,1.160579926424149,1.3211598528482977,306.1813049316406,306.18206787109375,
3332,330.9819641113281,13.1111053781333,,,,,1,DETECTED,330.9820 m/z @13.11 [fullscan_QCB.mzML filtered],330.9819641113281,13.1111053781333,13.051186741083297,13.24066783895,0.1894810978667021,6368.701171875,38347.10360812404,0,22,0.0921507052113899,1.5811532704639222,1.8503284547715035,330.9817199707031,330.98236083984375,
3333,648.287841796875,4.23185444295,,,,,1,DETECTED,648.2878 m/z @4.23 [fullscan_QCB.mzML filtered],648.287841796875,4.23185444295,4.06300844186667,4.33280720426667,0.2697987623999998,6367.64990234375,43269.02075423059,0,41,0.08339331841224151,0.7989492219802354,0.5978984439604708,648.2869262695312,648.2911987304688,
3334,591.7625122070312,5.31491291868333,,,,,1,DETECTED,591.7625 m/z @5.31 [fullscan_QCB.mzML filtered],591.7625122070312,5.31491291868333,5.19419009573333,5.4957964232,0.30160632746667027,6367.51171875,33633.2790494469,0,42,0.10767665308917884,1.2491686331406706,1.4983372662813412,591.762451171875,591.764404296875,
3335,155.0816650390625,9.47694068,,,,,1,DETECTED,155.0817 m/z @9.48 [fullscan_QCB.mzML filtered],155.0816650390625,9.47694068,9.41840544933333,9.58295153041667,0.16454608108334057,6364.4013671875,38099.72750672469,0,23,0.0984264129100989,1.4055303037955855,1.811060607591171,155.08143615722656,155.081787109375,
3336,460.2029724121094,11.4279634178833,,,,,1,DETECTED,460.2030 m/z @11.43 [fullscan_QCB.mzML filtered],460.2029724121094,11.4279634178833,11.2936515293333,11.6079593309333,0.31430780160000005,6361.08935546875,54742.189713861546,0,41,0.1384390247067504,1.1700669426705035,1.0791934123576363,460.2024230957031,460.203857421875,
3337,313.1549072265625,4.22354850828333,,,,,1,DETECTED,313.1549 m/z @4.22 [fullscan_QCB.mzML filtered],313.1549072265625,4.22354850828333,3.83160338666667,4.623294853083329,0.7916914664166588,6358.53857421875,81243.25153285444,0,103,0.33528506579377026,1.0099519330042441,1.0199038660084883,313.1544189453125,313.15582275390625,
3338,275.16046142578125,4.31609722428333,,,,,1,DETECTED,275.1605 m/z @4.32 [fullscan_QCB.mzML filtered],275.16046142578125,4.31609722428333,4.24007264133333,4.41836049893333,0.1782878576,6350.78515625,35150.32552529811,0,23,0.09008936780791643,1.1725671531618753,1.3451343063237506,275.1601867675781,275.16082763671875,
3339,330.1399841308594,11.8072210586833,,,,,1,DETECTED,330.1400 m/z @11.81 [fullscan_QCB.mzML filtered],330.1399841308594,11.8072210586833,11.0392139938667,12.1057253674667,1.066511373600001,6348.4990234375,154141.10262905396,0,165,0.24704075550273075,0.6943369549957737,0.5164679842507912,330.1391296386719,330.1404724121094,
3340,444.2962951660156,3.6426724578666705,,,,,1,DETECTED,444.2963 m/z @3.64 [fullscan_QCB.mzML filtered],444.2962951660156,3.6426724578666705,3.56841032,3.74168985733333,0.17327953733333024,6345.7275390625,45658.98890783523,0,24,0.03551119727551999,1.1666748514864629,1.3333497029729255,444.29559326171875,444.2967224121094,
3341,286.10772705078125,4.89229603228333,,,,,1,DETECTED,286.1077 m/z @4.89 [fullscan_QCB.mzML filtered],286.10772705078125,4.89229603228333,4.07174732721667,4.91646202668333,0.8447146994666603,6345.599609375,137199.11327775358,0,125,0.15380210546496276,0.5147255088276798,0.02945101765535948,286.10723876953125,286.1083068847656,
3342,211.10792541503906,12.887352570950002,,,,,1,DETECTED,211.1079 m/z @12.89 [fullscan_QCB.mzML filtered],211.10792541503906,12.887352570950002,12.6066647106667,13.1525747408,0.5459100301333013,6344.447265625,114801.84673597096,0,63,0.30753168287105836,0.9724503752714948,26.83797989577705,211.1077117919922,211.10809326171875,
3343,374.17140197753906,6.58765859706667,,,,,1,DETECTED,374.1714 m/z @6.59 [fullscan_QCB.mzML filtered],374.17140197753906,6.58765859706667,6.22441297013333,6.77207309013333,0.5476601199999998,6344.36669921875,74348.64442964786,0,64,0.21251824911472816,0.7538426885184527,1.2926309753544942,374.170654296875,374.1722717285156,
3344,307.1179504394531,4.28268990293333,,,,,1,DETECTED,307.1180 m/z @4.28 [fullscan_QCB.mzML filtered],307.1179504394531,4.28268990293333,4.07174732721667,4.41836049893333,0.34661317171666006,6338.8388671875,61031.499814771516,0,44,0.18928337976030996,0.8215818227758666,0.6431636455517332,307.116455078125,307.118408203125,
3345,405.1551818847656,4.17336658881667,,,,,1,DETECTED,405.1552 m/z @4.17 [fullscan_QCB.mzML filtered],405.1551818847656,4.17336658881667,4.03771934295,4.341598639483331,0.30387929653333057,6333.896484375,31270.31975965197,0,42,0.05360625144066056,1.1201086118328538,1.2402172236657076,405.1539306640625,405.15594482421875,
3346,120.90028762817383,5.34080183121667,,,,,1,DETECTED,120.9003 m/z @5.34 [fullscan_QCB.mzML filtered],120.90028762817383,5.34080183121667,5.22069749761667,6.13269314586667,0.9119956482499996,6332.90234375,174080.07402460533,0,106,0.7406893433254709,3.7966808561935292,3.9601043445190194,120.90017700195312,120.90046691894531,
3347,74.09825134277344,21.7859204072167,,,,,1,DETECTED,74.0983 m/z @21.79 [fullscan_QCB.mzML filtered],74.09825134277344,21.7859204072167,20.579774492,22.7958169738667,2.216042481866701,6330.3486328125,288283.03414033365,0,210,0.7902984775287791,0.918646099907637,1.2265497602478745,74.09818267822266,74.09943389892578,
3348,245.1134796142578,8.42878494348333,,,,,1,DETECTED,245.1135 m/z @8.43 [fullscan_QCB.mzML filtered],245.1134796142578,8.42878494348333,8.27084664375,8.95714613308333,0.6862994893333312,6325.048828125,109299.822105183,0,84,0.40159467098699864,2.172682276851481,3.3453645537029613,245.1131591796875,245.11376953125,
3349,491.2273254394531,3.9384395312,,,,,1,DETECTED,491.2273 m/z @3.94 [fullscan_QCB.mzML filtered],491.2273254394531,3.9384395312,3.81524994986667,4.09690713173333,0.28165718186666,6323.95068359375,44717.559642347296,0,41,0.10085167295292274,1.1431858880360342,1.286371776072068,491.2269592285156,491.2288513183594,
3350,418.135498046875,4.63205096455,,,,,1,DETECTED,418.1355 m/z @4.63 [fullscan_QCB.mzML filtered],418.135498046875,4.63205096455,4.55482660186667,4.70785910533333,0.15303250346665997,6320.7421875,29439.43773977775,0,21,0.08061826373220615,0.9908304720764821,0.9816609441529642,418.1346435546875,418.1358642578125,
3351,915.5999755859375,3.51074160693333,,,,,1,DETECTED,915.6000 m/z @3.51 [fullscan_QCB.mzML filtered],915.5999755859375,3.51074160693333,3.45375187573333,3.55204041386667,0.09828853813334026,6316.47607421875,27434.167208106963,0,21,0.07400422237714466,0.8623355125891502,0.7246710251783005,915.5970458984375,915.6018676757812,
3352,278.11407470703125,8.53028808293333,,,,,1,DETECTED,278.1141 m/z @8.53 [fullscan_QCB.mzML filtered],278.11407470703125,8.53028808293333,8.36258332001667,8.647392076,0.2848087559833292,6315.4912109375,40461.46687278647,0,41,0.11779463774455401,0.849137350156427,0.6982747003128539,278.1134948730469,278.1143798828125,
3353,220.10826110839844,4.80984277973333,,,,,1,DETECTED,220.1083 m/z @4.81 [fullscan_QCB.mzML filtered],220.10826110839844,4.80984277973333,4.72511444988333,4.87641345335,0.15129900346666947,6311.5458984375,35125.11180141351,0,21,0.08900488385619809,0.8928477861803956,0.7856955723607911,220.10800170898438,220.10848999023438,
3354,385.1345520019531,12.4225937653333,,,,,1,DETECTED,385.1346 m/z @12.42 [fullscan_QCB.mzML filtered],385.1345520019531,12.4225937653333,12.0259740192,12.7197626933333,0.6937886741332999,6309.607421875,94789.74280354862,0,84,0.15003858328940467,0.8746269958784703,0.7643967515760451,385.13360595703125,385.1352844238281,
3355,707.2230834960938,11.6596948944167,,,,,1,DETECTED,707.2231 m/z @11.66 [fullscan_QCB.mzML filtered],707.2230834960938,11.6596948944167,11.5316181186833,11.9730445768167,0.4414264581334013,6309.57763671875,65643.549745175,0,64,0.16402426985013108,1.723288455716026,2.446576911432052,707.2211303710938,707.2240600585938,
3356,324.1190185546875,9.833913878150002,,,,,1,DETECTED,324.1190 m/z @9.83 [fullscan_QCB.mzML filtered],324.1190185546875,9.833913878150002,9.7132428904,9.95222877681667,0.2389858864166694,6307.869140625,37801.21911215899,0,41,0.04242309137491773,0.9902375495250996,0.9804750990501993,324.118896484375,324.119873046875,
3357,500.3085632324219,4.25723063441667,,,,,1,DETECTED,500.3086 m/z @4.26 [fullscan_QCB.mzML filtered],500.3085632324219,4.25723063441667,4.11374573041667,4.36700792346667,0.2532621930500003,6304.4130859375,34196.387065395866,0,41,0.04837486084034026,0.8825395076056226,0.7650790152112452,500.3075866699219,500.30950927734375,
3358,659.2012329101562,11.7037390338833,,,,,1,DETECTED,659.2012 m/z @11.70 [fullscan_QCB.mzML filtered],659.2012329101562,11.7037390338833,11.3652403053333,12.2105487658833,0.8453084605499992,6302.6083984375,140359.52806503206,0,103,0.28231229601081864,1.24861393744517,1.4548332792579535,659.1989135742188,659.2041015625,
3359,424.8648986816406,14.1781311472,,,,,1,DETECTED,424.8649 m/z @14.18 [fullscan_QCB.mzML filtered],424.8648986816406,14.1781311472,13.5092041192167,15.3209670069333,1.8117628877166005,6302.05908203125,318835.5353059514,0,207,0.9191178434245497,1.3542305901278584,1.2627080082166329,424.8634338378906,424.8656005859375,
3360,314.1237487792969,9.79086148908333,,,,,1,DETECTED,314.1237 m/z @9.79 [fullscan_QCB.mzML filtered],314.1237487792969,9.79086148908333,9.518243407466668,10.001753879733299,0.48351047226663013,6296.56103515625,63401.06021891096,0,62,0.2714851322485199,0.8867909079972773,0.7735818159945547,314.12322998046875,314.12445068359375,
3361,811.2485961914062,11.39256863655,,,,,1,DETECTED,811.2486 m/z @11.39 [fullscan_QCB.mzML filtered],811.2485961914062,11.39256863655,11.2489028437333,11.4805155592167,0.23161271548340068,6296.111328125,43038.28254229776,0,41,0.07468608148701605,0.8060816389984725,0.612163277996945,811.24755859375,811.2523193359375,
3362,434.1873474121094,11.8670669906833,,,,,1,DETECTED,434.1873 m/z @11.87 [fullscan_QCB.mzML filtered],434.1873474121094,11.8670669906833,11.7902381816,11.9462517674833,0.15601358588330072,6280.06201171875,32910.44679255543,0,21,0.10545349075177235,1.0153325799580266,1.030665159916053,434.186767578125,434.1877746582031,
3363,251.12399291992188,11.266791852,,,,,1,DETECTED,251.1240 m/z @11.27 [fullscan_QCB.mzML filtered],251.12399291992188,11.266791852,11.1073909218667,11.463055962666699,0.35566504079999817,6277.3779296875,64998.479382674646,0,42,0.08060127906003878,1.1156303808973111,1.4913191728766615,251.12374877929688,251.12425231933594,
3364,146.1177215576172,9.96063866853333,,,,,1,DETECTED,146.1177 m/z @9.96 [fullscan_QCB.mzML filtered],146.1177215576172,9.96063866853333,9.82530176213333,10.111658677066698,0.2863569149333678,6274.041015625,36604.49573013664,0,41,0.15872576083680023,1.0579409658109693,1.1158819316219388,146.11752319335938,146.11785888671875,
3365,188.1282196044922,9.64224363733333,,,,,1,DETECTED,188.1282 m/z @9.64 [fullscan_QCB.mzML filtered],188.1282196044922,9.64224363733333,9.47694068,9.76487446373333,0.28793378373332956,6273.7490234375,47304.218796312714,0,41,0.21942195402888842,0.8709275029868879,0.7418550059737757,188.1280517578125,188.12855529785156,
3366,121.02855682373047,7.68117939281667,,,,,1,DETECTED,121.0286 m/z @7.68 [fullscan_QCB.mzML filtered],121.02855682373047,7.68117939281667,7.23625524133333,7.83699692775,0.6007416864166695,6270.5087890625,77818.9135909572,0,83,0.5164381085703438,0.6751057280368428,0.3502114560736855,121.0284423828125,121.02869415283203,
3367,292.13958740234375,9.518243407466668,,,,,1,DETECTED,292.1396 m/z @9.52 [fullscan_QCB.mzML filtered],292.13958740234375,9.518243407466668,9.518243407466668,10.2033490250833,0.6851056176166317,6268.958984375,92126.01656676222,0,84,0.6185532070162498,null,null,292.1390075683594,292.13995361328125,
3368,343.2342987060547,10.6231909432,,,,,1,DETECTED,343.2343 m/z @10.62 [fullscan_QCB.mzML filtered],343.2342987060547,10.6231909432,10.5542539722667,10.7087899109333,0.15453593866659965,6262.72119140625,33391.692967745665,0,22,0.05982666348285903,1.1208494990019453,1.2416989980038906,343.2337341308594,343.2347412109375,
3369,400.146484375,8.57159472268333,,,,,1,DETECTED,400.1465 m/z @8.57 [fullscan_QCB.mzML filtered],400.146484375,8.57159472268333,8.54641221468333,8.82338622508333,0.2769740104,6262.1064453125,51122.21213956155,0,41,0.15864775508530649,5.499333315014057,9.998666630028113,400.14581298828125,400.147216796875,
3370,595.187744140625,9.943757929333328,,,,,1,DETECTED,595.1877 m/z @9.94 [fullscan_QCB.mzML filtered],595.187744140625,9.943757929333328,9.54235499973333,9.98537524533333,0.44302024559999964,6255.91650390625,56036.500563181,0,63,0.3444744968236222,0.5518398259343471,0.10367965186869417,595.1856079101562,595.1885986328125,
3371,465.2713928222656,4.39316344055,,,,,1,DETECTED,465.2714 m/z @4.39 [fullscan_QCB.mzML filtered],465.2713928222656,4.39316344055,4.32452826855,4.47815230586667,0.1536240373166704,6254.9541015625,32638.765255627288,0,22,0.08154836287544676,1.1191349335925709,1.2382698671851418,465.2707824707031,465.27239990234375,
3372,358.1612548828125,5.14288345921667,,,,,1,DETECTED,358.1613 m/z @5.14 [fullscan_QCB.mzML filtered],358.1612548828125,5.14288345921667,5.03247876455,5.28943677973333,0.2569580151833293,6250.54345703125,31637.92156075454,0,41,0.03546449906102911,1.1637096409673888,1.3274192819347779,358.1604919433594,358.1618957519531,
3373,504.2800598144531,4.47815230586667,,,,,1,DETECTED,504.2801 m/z @4.48 [fullscan_QCB.mzML filtered],504.2800598144531,4.47815230586667,4.11374573041667,4.55482660186667,0.44108087144999963,6243.2431640625,73926.45573724885,0,63,0.20674405654580497,0.6052043255604201,0.21040865112084037,504.279052734375,504.28369140625,
3374,82.06533813476562,6.11522899386667,,,,,1,DETECTED,82.0653 m/z @6.12 [fullscan_QCB.mzML filtered],82.06533813476562,6.11522899386667,5.84025328906667,6.41283784533333,0.5725845562666603,6240.48681640625,130394.88843568055,0,65,0.2886392659833872,1.0411548116280345,1.082309623256069,82.06529998779297,82.0654296875,
3375,200.03773498535156,9.84265323308333,,,,,1,DETECTED,200.0377 m/z @9.84 [fullscan_QCB.mzML filtered],200.03773498535156,9.84265323308333,9.75621875975,9.92676476161667,0.17054600186667024,6234.38671875,42908.90813234075,0,23,0.11964057113847204,0.9865623939707928,0.9731247879415855,200.0374755859375,200.03793334960938,
